filename,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_mean,chroma_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zcr_mean,zcr_std,rms_mean,rms_std,spectral_contrast_mean,spectral_contrast_std,tonnetz_mean,tonnetz_std,tempo,genre
reggae.00023.wav,-161.81602478027344,70.0731201171875,78.71281433105469,30.722244262695312,-19.275562286376953,19.571104049682617,55.1133918762207,16.01389503479004,13.201412200927734,14.47684383392334,30.957822799682617,12.230000495910645,-7.024675369262695,13.301794052124023,24.269943237304688,9.997946739196777,-12.833857536315918,11.920068740844727,21.512704849243164,11.155529975891113,-13.528580665588379,8.951412200927734,12.77205753326416,7.875665664672852,-7.446732521057129,8.223127365112305,0.42847755551338196,0.2986924946308136,2354.2710703063417,859.5887613581737,2335.857887101552,366.9946713752675,5048.41113961518,1601.6671620048176,0.1202902779121517,0.09112250223852493,0.10780409723520279,0.05244870111346245,21.062378540233002,8.945857184192327,-0.018243574655115186,0.14837562309405258,129.19921875,reggae
reggae.00024.wav,-169.24366760253906,76.76116180419922,110.44771575927734,34.87289810180664,-8.553956985473633,22.23798942565918,43.8986930847168,18.108243942260742,0.2664538323879242,15.6741943359375,26.646509170532227,11.998333930969238,-14.365674018859863,16.124858856201172,13.026835441589355,11.390905380249023,-11.14289665222168,12.906303405761719,8.14470100402832,10.958412170410156,-7.690255641937256,10.152737617492676,10.9099702835083,8.841719627380371,-8.17238712310791,9.60209846496582,0.3486715257167816,0.3124586045742035,1811.3582154873116,810.1451025407114,2019.2526860338724,442.32342525027985,3854.901689936871,1697.9631337259036,0.0721775680872678,0.05171073026795023,0.12365177273750305,0.05308030545711517,22.132185639210544,8.192333111526743,0.025853423675228054,0.19514146863026857,135.99917763157896,reggae
reggae.00025.wav,-177.34091186523438,90.30091857910156,110.98352813720703,31.679880142211914,-15.655527114868164,31.575393676757812,36.77762985229492,17.347267150878906,0.06121807172894478,19.046709060668945,24.468961715698242,13.633293151855469,-3.7678868770599365,16.286720275878906,18.42662239074707,13.589874267578125,-3.3727521896362305,14.338095664978027,13.775833129882812,10.315824508666992,-2.107057571411133,9.607917785644531,8.593649864196777,9.754894256591797,-5.945119857788086,10.273201942443848,0.362489253282547,0.3097802400588989,1709.0354342543874,774.6447834637473,1899.2199943519847,521.5661805778511,3582.7866687125097,1760.6668154924982,0.07374974300986842,0.051299621555574666,0.12678320705890656,0.05457450821995735,22.22290954730173,7.758618781091151,0.05185506767342058,0.1738044066566727,123.046875,reggae
reggae.00026.wav,-171.674560546875,85.86494445800781,99.35704040527344,30.394485473632812,-8.266291618347168,25.43639373779297,49.60402297973633,19.854372024536133,1.087764024734497,19.576780319213867,31.122861862182617,13.568796157836914,-7.134890556335449,14.917633056640625,15.888199806213379,11.70641803741455,-1.3654099702835083,13.52197551727295,12.733199119567871,12.246623039245605,-5.199900150299072,11.084176063537598,11.809978485107422,10.322797775268555,-5.325465679168701,10.080655097961426,0.40271538496017456,0.3123190104961395,1840.8054757537875,771.2713640112629,2054.3627295419174,479.4984609387312,4007.0841030439724,1725.73879656926,0.07455850607101393,0.047762171574204,0.13427872955799103,0.05919807404279709,22.047190250030102,8.245576610572236,-0.0022951699674153554,0.1608318788989295,135.99917763157896,reggae
reggae.00027.wav,-177.61338806152344,83.23368072509766,89.95230102539062,31.853120803833008,4.605282783508301,27.25537872314453,40.16279220581055,23.161760330200195,0.16708143055438995,17.697309494018555,23.18253517150879,13.971966743469238,-9.905035018920898,15.250513076782227,12.76270866394043,12.19741153717041,-7.30821418762207,11.94035816192627,18.73248291015625,11.527487754821777,-5.735256195068359,11.320279121398926,6.114346027374268,10.835124969482422,-9.921317100524902,10.134181022644043,0.403734028339386,0.31617727875709534,2086.5315028359455,911.328301486395,2317.9605384924525,492.29894748521235,4678.97170689822,1889.7224982340838,0.08737815644349846,0.07514190382036555,0.12768055498600006,0.07165392488241196,21.19370025562851,8.43456968169334,0.031195929412619134,0.11834367289704832,135.99917763157896,reggae
reggae.00028.wav,-256.3182678222656,95.21336364746094,104.26258850097656,34.323089599609375,-7.273194789886475,31.356794357299805,56.24643325805664,16.119909286499023,11.09731674194336,26.190109252929688,27.300397872924805,13.682034492492676,5.819084167480469,13.378209114074707,17.78363609313965,9.835362434387207,-1.2736736536026,10.44487190246582,14.663481712341309,9.394566535949707,-3.464660167694092,8.645386695861816,10.8682279586792,7.240447998046875,-2.4614923000335693,8.176448822021484,0.48730456829071045,0.29219692945480347,1640.0485302065747,891.7748577963979,1906.2950902164441,470.143785140082,3494.9705330580014,1770.003232535659,0.06783783620356038,0.06378219731575013,0.07285960763692856,0.0419660247862339,20.92210361246066,7.944240976612836,-0.009836759857045654,0.09349763787907216,78.30255681818181,reggae
reggae.00029.wav,-202.02220153808594,77.64641571044922,111.09486389160156,20.075878143310547,8.87687873840332,31.031076431274414,51.826438903808594,11.55514907836914,1.2931866645812988,14.108054161071777,30.04319190979004,10.029157638549805,-4.508890151977539,10.216959953308105,22.452714920043945,9.8132905960083,-7.146487236022949,8.512899398803711,11.500770568847656,9.718663215637207,-4.760858058929443,7.732481956481934,10.600747108459473,7.853679180145264,-2.6392035484313965,7.119983673095703,0.42890921235084534,0.29789456725120544,1585.601293881055,543.0890547964221,2126.9648563718615,365.8383221735478,3736.244074109907,1495.7397545632973,0.04367887420181889,0.02332330172149772,0.10383700579404831,0.042810048907995224,20.91258015983324,9.020785586397622,0.018622011506799784,0.10357707070567881,151.99908088235293,reggae
reggae.00030.wav,-239.17886352539062,88.48331451416016,98.96217346191406,34.77266311645508,19.201751708984375,30.97385025024414,50.79389953613281,18.19523048400879,2.8389906883239746,21.69629669189453,32.244686126708984,11.189356803894043,-1.5015263557434082,15.047698974609375,16.732337951660156,8.713418960571289,-7.452125072479248,9.3753023147583,16.716909408569336,10.343148231506348,1.497063159942627,7.503562927246094,16.056482315063477,9.456324577331543,2.8027048110961914,8.548117637634277,0.4876407980918884,0.2896890640258789,1814.19900091257,945.0558363952011,2187.883147011966,538.8166524788465,4068.258733129354,2164.7082631074854,0.07047840980553406,0.06953823215658099,0.08051517605781555,0.03692645579576492,20.765190736539928,8.650158580467895,-0.019707194975222407,0.08490836263817506,75.99954044117646,reggae
reggae.00031.wav,-226.4188232421875,92.42017364501953,103.35993194580078,25.574260711669922,0.16650240123271942,31.469831466674805,43.97385787963867,18.803571701049805,10.650589942932129,22.81344223022461,35.2100715637207,16.587390899658203,8.444856643676758,14.03542423248291,21.14563751220703,10.041272163391113,-3.2926626205444336,12.015164375305176,15.537871360778809,9.791696548461914,-3.010856866836548,9.389944076538086,11.102892875671387,9.5216064453125,1.7772817611694336,8.013422012329102,0.4904192388057709,0.2880154550075531,1578.9797524821934,722.6497866961328,2022.4438370808307,508.3853515711098,3540.945255055147,1815.7771116188135,0.05862247242647059,0.040125812220501475,0.09199360013008118,0.04321678727865219,21.910560180084765,7.883140100260533,0.047083200041095445,0.07558199273062592,161.4990234375,reggae
reggae.00032.wav,-243.80943298339844,69.27429962158203,123.34759521484375,27.691038131713867,-15.570890426635742,30.91278839111328,38.88397216796875,22.293615341186523,6.487192153930664,17.810701370239258,25.511737823486328,12.782254219055176,3.0363428592681885,11.747681617736816,17.17544174194336,9.254646301269531,-0.21269448101520538,9.3250093460083,8.983331680297852,9.08253002166748,-2.4875261783599854,7.471930027008057,6.7616143226623535,7.735802173614502,-3.453197956085205,7.073690891265869,0.48696228861808777,0.29040566086769104,1510.806650097002,576.6243240770474,1850.300559898857,471.4963282095523,3319.1299296754064,1434.6679138476113,0.0658639252370356,0.03831987556988722,0.06389627605676651,0.03992343693971634,20.455582420464925,7.702905230774032,-0.0056179447865432565,0.08293515275324108,151.99908088235293,reggae
reggae.00033.wav,-249.427734375,80.3694839477539,111.49365234375,28.54595947265625,11.282425880432129,37.62648010253906,41.32826614379883,17.40452003479004,-2.885129928588867,17.24058723449707,34.55427551269531,15.127076148986816,0.42364582419395447,14.44539737701416,22.34600067138672,10.366449356079102,-9.96639633178711,9.940526008605957,10.20838451385498,11.559432983398438,-2.821761131286621,7.950320243835449,8.728781700134277,8.437294960021973,-1.4477806091308594,6.583012580871582,0.44672203063964844,0.29822996258735657,1615.9036118108686,807.4753747442071,2062.8677397297074,441.9344399577137,3560.1451389560757,1944.7814165514724,0.059147790489551086,0.06101540799930658,0.07420201599597931,0.03653832525014877,21.043126963886866,8.80913986477906,0.008990573681017057,0.09887255765660422,89.10290948275862,reggae
reggae.00034.wav,-238.86949157714844,76.68228912353516,132.3236541748047,28.23642349243164,-0.12489058822393417,24.079166412353516,41.23384475708008,15.476981163024902,2.4230198860168457,15.841840744018555,19.093399047851562,15.50385570526123,7.968852996826172,14.050263404846191,19.944677352905273,9.692867279052734,-0.6315844058990479,10.10289192199707,11.098160743713379,11.157658576965332,-1.719542145729065,8.681995391845703,9.940313339233398,8.544785499572754,3.0247061252593994,8.118110656738281,0.47058528661727905,0.297168105840683,1291.482455169567,688.327638931512,1746.2980689654746,537.6385024443413,2827.566235427148,1726.74021722914,0.04461386476876935,0.028460355880413568,0.08248903602361679,0.04310359060764313,21.231464862454622,7.478377172774869,0.02444763540799259,0.08013527076847418,184.5703125,reggae
reggae.00035.wav,-223.3667755126953,80.1363754272461,114.21255493164062,26.57589340209961,-4.424648761749268,24.224794387817383,40.1878662109375,17.52337074279785,-5.098538398742676,17.616836547851562,24.676881790161133,15.85410213470459,0.7235718965530396,14.475471496582031,17.04950523376465,11.430975914001465,-2.365762233734131,10.409415245056152,11.154623031616211,8.699994087219238,-3.084627866744995,8.819904327392578,6.129700660705566,7.606213569641113,-5.687175750732422,7.188629150390625,0.4585399925708771,0.29507559537887573,1699.8353933233097,743.438883577462,2030.7174837332313,459.9990036258188,3787.3354318341235,1689.037225002736,0.061317467468072755,0.04246129247250051,0.0732119157910347,0.04346752539277077,20.451797950403677,8.197292924606352,0.012617656830206948,0.09131035569165356,107.666015625,reggae
reggae.00036.wav,-236.62388610839844,74.17494201660156,91.68299102783203,26.556821823120117,1.8581238985061646,24.623231887817383,45.465084075927734,13.960929870605469,1.2693517208099365,16.2791805267334,32.25914764404297,15.106913566589355,9.054457664489746,17.19964599609375,19.607553482055664,14.079791069030762,-5.063745498657227,10.57632827758789,10.957539558410645,12.614964485168457,-4.013187408447266,9.438797950744629,7.537910461425781,10.103775024414062,-0.33258384466171265,10.598706245422363,0.4345426559448242,0.30601269006729126,1811.5147924120354,809.0012247005089,2166.3124683929723,427.14144364203133,4119.283424590025,1694.7782495897256,0.05923924874226006,0.044961716386086814,0.0799814909696579,0.05635073035955429,22.19071719731192,7.944848138781043,-0.018238843393265952,0.1166882176536936,86.1328125,reggae
reggae.00037.wav,-242.55130004882812,102.44207763671875,98.30878448486328,24.342144012451172,-3.8207767009735107,28.19310760498047,46.03242492675781,17.300874710083008,3.2868471145629883,21.580236434936523,29.200767517089844,13.71679973602295,8.863107681274414,13.69813346862793,26.982606887817383,13.510059356689453,4.722848415374756,11.067316055297852,13.119674682617188,11.12155818939209,-0.6375584602355957,9.887115478515625,12.055010795593262,9.597829818725586,3.004189968109131,8.922966957092285,0.5177375674247742,0.2920839786529541,1709.714456389326,724.1798019919919,2068.0062617750314,437.30257177261666,3837.6684608105165,1664.4157454699014,0.06328759916795666,0.05206298795170147,0.0862402692437172,0.05245516449213028,20.20094622794299,8.116145282403133,0.011836058029307527,0.06450464827666755,151.99908088235293,reggae
reggae.00038.wav,-240.00929260253906,91.01213836669922,108.7555160522461,25.63971710205078,-8.202256202697754,34.21803283691406,32.19762420654297,15.578716278076172,-8.816149711608887,15.058053016662598,18.640666961669922,15.542858123779297,-4.701402187347412,14.515226364135742,15.518406867980957,14.206274032592773,-3.718203544616699,12.333477020263672,14.536972999572754,14.07129192352295,-4.792446136474609,12.99311351776123,6.403633117675781,14.155662536621094,-2.9500248432159424,11.204139709472656,0.37383952736854553,0.3227059543132782,1701.103192532159,723.5883288630971,2000.4313412268452,468.76568929187044,3693.844330495356,1680.5257678198918,0.0655547812258127,0.05124306271332017,0.07575374841690063,0.03767506033182144,22.53174612976758,8.298317888466524,0.006122090461073463,0.1444838453402966,95.703125,reggae
reggae.00039.wav,-300.35504150390625,109.0774154663086,99.2526626586914,32.981727600097656,52.999855041503906,47.119384765625,43.22673797607422,22.40555191040039,18.883024215698242,18.40608787536621,24.84849739074707,14.081854820251465,-7.955613136291504,13.692716598510742,22.17586898803711,10.47359561920166,1.7826728820800781,8.437956809997559,24.794260025024414,9.288201332092285,8.393651008605957,8.915881156921387,20.713451385498047,8.947892189025879,2.8040072917938232,7.848930835723877,0.5074149370193481,0.3049966096878052,1312.7373064527953,735.3694856041109,2137.4601402385933,474.0482874604041,2649.925642928841,2260.614056421187,0.02594957853618421,0.018791419961418688,0.10385958850383759,0.06112676486372948,21.71253220205707,8.089532892082797,-0.024625958252533393,0.07338874647505557,151.99908088235293,reggae
reggae.00040.wav,-296.0807800292969,118.71295928955078,93.19380950927734,39.59824752807617,-31.427438735961914,25.02300262451172,29.488937377929688,30.047882080078125,-18.940149307250977,18.865278244018555,1.9491981267929077,18.829309463500977,-19.498470306396484,17.294269561767578,-6.245118141174316,14.427742004394531,-24.019805908203125,11.91253662109375,-7.098768711090088,10.766697883605957,-14.191152572631836,14.556262969970703,3.2708816528320312,14.205061912536621,-10.612778663635254,15.198711395263672,0.3026154935359955,0.30829963088035583,2031.8882309842427,919.5724806449037,1850.2019356993098,366.38116716275675,3837.843459752322,1397.650131930698,0.10104549632352941,0.08690607634035401,0.039068758487701416,0.02996041625738144,21.33648353180536,7.0881349522937525,0.016675786077967162,0.19140259838511672,92.28515625,reggae
reggae.00041.wav,-177.2906036376953,69.7099609375,89.63706970214844,32.11911392211914,9.614038467407227,27.02680778503418,65.46782684326172,17.415163040161133,-1.0167573690414429,18.086841583251953,15.51467227935791,14.934309959411621,8.01046085357666,11.45020580291748,16.342636108398438,9.776666641235352,0.26795142889022827,9.452103614807129,2.6445178985595703,10.638875961303711,2.896160364151001,9.59982967376709,0.6422156691551208,8.142791748046875,2.5766916275024414,8.252394676208496,0.3736055791378021,0.3032248020172119,1931.4896901504014,766.9669636171722,2205.638614424234,393.6866259310053,4123.183401007402,1454.3131645091848,0.05904763992356811,0.03767263328559756,0.11992645263671875,0.031211627647280693,19.731121770505716,4.7308021654468515,-0.02316110982962367,0.11541069787536393,143.5546875,reggae
reggae.00042.wav,-174.81072998046875,62.61976623535156,79.29305267333984,24.764474868774414,-24.333023071289062,27.943687438964844,17.978055953979492,18.905466079711914,24.47028350830078,16.14629364013672,15.726946830749512,11.245223999023438,7.472576141357422,12.697011947631836,4.225911617279053,9.882994651794434,3.9170730113983154,9.603582382202148,4.806662559509277,9.632735252380371,2.760658025741577,9.256529808044434,1.7235027551651,8.194046974182129,-2.3440120220184326,8.956591606140137,0.43341031670570374,0.2893618047237396,2480.8459326909738,827.9204018190551,2521.7094790983374,546.065723734881,5049.419466851296,1926.1644558793141,0.10571062306501548,0.057513855159720136,0.0712503045797348,0.038430675864219666,18.304398507121924,4.097408158855289,0.021788015225603478,0.11007402629745403,123.046875,reggae
reggae.00043.wav,-164.68896484375,58.33504867553711,142.69796752929688,19.435026168823242,-41.4739875793457,18.00067710876465,41.2348518371582,10.12646770477295,16.1884708404541,15.657766342163086,-5.570958614349365,11.502952575683594,7.642460823059082,8.071735382080078,5.620356559753418,8.52951431274414,0.8028852343559265,7.3834381103515625,-10.47752571105957,8.744705200195312,-2.348062753677368,8.731524467468262,-0.4949834942817688,7.421059608459473,-3.0664114952087402,7.166475772857666,0.3347782790660858,0.2921368181705475,1484.7434261821936,338.49129449046075,1644.3137702371994,226.47729099244583,2775.2082186955786,461.93803709493073,0.07602637323432662,0.033675190594016,0.1106187105178833,0.04219457134604454,19.47890306119866,4.860370097195397,0.07044011968128662,0.13195359522078123,151.99908088235293,reggae
reggae.00044.wav,-104.24897003173828,61.88536071777344,83.94451141357422,27.667139053344727,18.881547927856445,22.2062931060791,28.945411682128906,16.801437377929688,10.635660171508789,12.980586051940918,9.320363998413086,12.766408920288086,9.311715126037598,12.641864776611328,6.5240044593811035,11.35367202758789,3.0084590911865234,10.211037635803223,2.4963021278381348,10.212903022766113,2.7950141429901123,7.783044815063477,-0.2027198225259781,7.517246246337891,3.1010100841522217,6.352802753448486,0.449276328086853,0.28476768732070923,2454.215349177034,942.1222606043639,2820.883466207411,462.86390832265306,5582.274578082673,1960.4603223860345,0.08757694586880804,0.050584796549271165,0.1524408608675003,0.05807136744260788,17.555427427118428,4.397083515409101,0.012560734149133905,0.09343427392316282,172.265625,reggae
reggae.00045.wav,-120.32481384277344,78.24610137939453,16.383319854736328,29.566415786743164,25.046579360961914,32.31177520751953,37.259220123291016,21.32481575012207,9.280131340026855,15.007610321044922,13.014446258544922,11.561944007873535,3.22973370552063,13.80750846862793,5.967851161956787,10.017645835876465,4.083349704742432,10.192133903503418,1.6961599588394165,9.558192253112793,1.8896632194519043,9.931258201599121,2.6729698181152344,8.124801635742188,2.0346596240997314,7.915016174316406,0.4575735628604889,0.28531304001808167,4283.044762530106,992.0255488050609,3112.0550806340652,377.3497590696028,7926.302070735778,1353.3694583892132,0.22392041469136997,0.09241312543894102,0.09121400862932205,0.03632581606507301,17.63099807497833,4.204144465959058,-0.004520177379958707,0.11377812742277424,161.4990234375,reggae
reggae.00046.wav,-169.03961181640625,54.81899642944336,79.50440979003906,27.208019256591797,15.242740631103516,20.884248733520508,42.74113082885742,18.204912185668945,7.687920093536377,13.303885459899902,17.028827667236328,10.061046600341797,-5.982692718505859,10.685722351074219,0.5410266518592834,8.344913482666016,0.06319968402385712,8.627484321594238,-0.9479883909225464,9.39812183380127,0.8362159132957458,8.88916015625,-1.5890545845031738,7.438712120056152,-2.892287015914917,7.805775165557861,0.3243007957935333,0.31974878907203674,2322.2929756125877,873.7506339390666,2592.9071385788216,474.2057306806459,5228.026720171004,1749.0417561396391,0.08097759046052631,0.051526130824463875,0.09348248690366745,0.033470869064331055,18.910273448953205,4.631059577547904,-0.02422277627480227,0.15339717508304038,172.265625,reggae
reggae.00047.wav,-140.3178253173828,64.2683334350586,69.63296508789062,33.091678619384766,-9.986164093017578,25.195995330810547,52.16775131225586,20.653539657592773,3.2691404819488525,17.876876831054688,4.559303283691406,12.253495216369629,-3.4938628673553467,13.562667846679688,2.923150062561035,12.522597312927246,-6.571258068084717,12.080330848693848,-2.6421220302581787,11.444185256958008,-1.731411337852478,10.011027336120605,-6.943737506866455,9.804570198059082,-5.825411319732666,9.234517097473145,0.3424767553806305,0.3067001700401306,2477.9298991117516,789.0163851093765,2309.8552804001843,291.3016753758852,4759.787884880515,1126.815615005446,0.1149788965750774,0.07017387461748197,0.10929273068904877,0.0461517795920372,19.20157902782598,4.593794313915507,0.039191836427207645,0.13023731426623417,143.5546875,reggae
reggae.00048.wav,-123.73369598388672,62.23849105834961,66.19564819335938,31.925579071044922,8.181811332702637,21.790555953979492,49.75967788696289,17.158693313598633,8.538769721984863,15.079885482788086,25.883350372314453,13.910380363464355,-5.392043590545654,12.888940811157227,12.895174980163574,9.827478408813477,-2.5414345264434814,8.520544052124023,6.796806335449219,8.954377174377441,-3.5781760215759277,8.634355545043945,7.636993885040283,8.098736763000488,-2.055896282196045,7.373307228088379,0.3901548683643341,0.30400800704956055,2673.271677146015,912.6953540190198,2550.062750195988,348.95118860308736,5607.916089698626,1422.5273068185502,0.11121021188080496,0.07094721929625661,0.12016338855028152,0.03935106098651886,19.495876803311585,4.4449857390691285,-0.024601884065435682,0.1226985585345637,89.10290948275862,reggae
reggae.00049.wav,-121.49298858642578,64.1299057006836,89.57814025878906,27.19406509399414,23.786144256591797,20.8397274017334,32.76792907714844,18.303186416625977,8.8570556640625,11.800644874572754,-2.615966320037842,10.666744232177734,6.627801418304443,9.014761924743652,1.7668997049331665,7.413735389709473,-2.9514718055725098,7.430819988250732,-3.099351167678833,7.562356948852539,-0.6974905729293823,6.67338752746582,-5.429426193237305,6.471570014953613,-6.5477986335754395,6.618269443511963,0.3696117699146271,0.2962331771850586,2322.9386798777355,746.5233836361524,2804.1799088004796,517.9613520315517,5452.1336983601,1851.0908838488283,0.08073911873548761,0.04923545480842872,0.1328657567501068,0.04721131548285484,18.744965197908012,4.603189859107069,0.015443530563951927,0.13489739608420087,95.703125,reggae
reggae.00050.wav,-104.88101959228516,73.28288269042969,66.38381958007812,43.84635543823242,-2.305335760116577,20.87590789794922,24.606273651123047,18.174287796020508,8.414865493774414,13.672072410583496,6.770360946655273,14.103067398071289,1.6772854328155518,13.20076847076416,5.181164741516113,12.57532024383545,1.0552061796188354,11.90776252746582,2.198810338973999,10.041572570800781,2.956277370452881,9.014445304870605,4.582302570343018,8.004523277282715,4.2084527015686035,9.372614860534668,0.4603503346443176,0.2892288565635681,2955.9154393104704,1356.7761757197497,2690.613294287067,530.6025152402734,5871.231164135062,2296.343907897219,0.12710883078560373,0.09335015184822179,0.1310683637857437,0.06346971541643143,18.05379328358461,4.224407571543576,-0.017753244771587687,0.10858328802443742,95.703125,reggae
reggae.00051.wav,-154.9625244140625,77.94847869873047,-1.539153814315796,50.22166061401367,22.388729095458984,27.6480712890625,30.425212860107422,19.941593170166016,2.1195714473724365,13.601004600524902,28.59612274169922,10.161699295043945,16.995512008666992,11.417681694030762,13.418903350830078,11.946738243103027,8.493890762329102,8.282158851623535,6.48397159576416,9.607427597045898,9.772991180419922,7.730343341827393,10.905425071716309,7.624070644378662,2.174382448196411,8.08491325378418,0.5696021318435669,0.2703140676021576,4276.113111170075,1580.180665764398,2877.5263742277384,448.8261290596052,7677.036911341428,1869.1369317782467,0.27482940390383126,0.16938005266985642,0.1173657551407814,0.0572771281003952,15.010391038312703,3.6088453840109773,-0.012102496398326829,0.023970248690834965,86.1328125,reggae
reggae.00052.wav,-85.30075073242188,57.457305908203125,60.94269943237305,34.30242919921875,34.7901496887207,24.395254135131836,19.804203033447266,20.475881576538086,16.715721130371094,18.262557983398438,7.975334167480469,14.211280822753906,9.312554359436035,11.45448112487793,11.3640718460083,10.87402629852295,1.3941991329193115,11.635337829589844,-0.0879477858543396,9.489387512207031,6.4077630043029785,9.611568450927734,3.6292879581451416,8.540583610534668,5.676822185516357,9.066689491271973,0.5022181272506714,0.2893522381782532,3288.43329145076,1228.7946357598498,3252.779178641027,469.0820899317838,7285.10594796101,1967.1382721745351,0.13413826673761609,0.09848473106054367,0.19002780318260193,0.09150679409503937,16.251765635954282,3.70675159051974,-0.028765295779409315,0.06619671435743475,99.38401442307692,reggae
reggae.00053.wav,-251.39256286621094,87.3302993774414,105.85577392578125,34.71240997314453,2.220024585723877,34.755950927734375,32.48439407348633,16.879959106445312,16.563274383544922,15.786505699157715,8.290815353393555,12.091306686401367,10.365556716918945,11.81554126739502,5.504936695098877,9.68464183807373,0.869962215423584,10.015470504760742,8.355298042297363,8.55193042755127,-0.6317737698554993,9.398956298828125,9.898768424987793,8.339197158813477,-1.8497397899627686,7.972741603851318,0.46941009163856506,0.29878902435302734,2004.3538474526456,1230.9242909614672,2298.145721741871,719.2932603916348,4159.908178937693,2577.824634108125,0.08977950246710527,0.08659562758269188,0.06305282562971115,0.042924538254737854,17.699402364529696,5.689622181107659,0.0015114738833385938,0.09091140295427806,75.99954044117646,reggae
reggae.00054.wav,-182.1938934326172,78.9648208618164,83.51700592041016,40.33549499511719,4.844893455505371,30.63572883605957,12.691200256347656,20.40543556213379,30.07164192199707,15.35462474822998,17.201648712158203,13.066758155822754,6.103977680206299,11.945294380187988,7.693450927734375,11.022408485412598,7.146999835968018,9.518832206726074,8.883383750915527,8.522915840148926,-2.1501874923706055,9.987060546875,5.713592052459717,7.96506404876709,1.4522558450698853,8.55096435546875,0.39628836512565613,0.3050025403499603,2541.9768822749897,1291.991361218305,2725.503663441282,732.7400670392922,5475.575223279073,2714.4117242127268,0.10153566720684984,0.08207393234680609,0.0968751609325409,0.046674951910972595,18.957181589598882,4.902732666858364,0.003605332632682936,0.16953277114123044,151.99908088235293,reggae
reggae.00055.wav,-130.3925018310547,65.20664978027344,84.2853775024414,33.7319221496582,29.355722427368164,26.391695022583008,23.84440803527832,17.80908966064453,8.28787899017334,11.994011878967285,13.861769676208496,8.627634048461914,2.22910737991333,7.964846134185791,2.9254555702209473,7.8091349601745605,2.576493978500366,6.843747138977051,0.09832215309143066,7.49817419052124,2.340669631958008,6.780798435211182,2.746436834335327,5.627124309539795,3.7561285495758057,6.258176326751709,0.4619710147380829,0.2845616340637207,2525.883148548213,1008.803455082772,2840.031024653128,502.5576237603724,5595.957828675261,2225.1505523043993,0.0822270160119969,0.05415496678426754,0.11290561407804489,0.025733143091201782,17.14655875769987,3.9464947131727786,0.012462498723213242,0.08424099589792186,129.19921875,reggae
reggae.00056.wav,-162.5088348388672,77.97103881835938,98.48662567138672,32.55353927612305,-1.6052876710891724,23.719173431396484,20.81171417236328,19.066469192504883,12.058052062988281,17.829891204833984,11.743512153625488,13.711368560791016,6.093583106994629,11.797195434570312,4.958357810974121,10.141060829162598,1.7059441804885864,10.737954139709473,3.0551607608795166,9.186829566955566,-0.8599134683609009,8.531679153442383,4.120586395263672,8.228407859802246,3.4256598949432373,8.227385520935059,0.37026241421699524,0.30526959896087646,2174.1042292536513,955.4035219583218,2460.904693392289,598.9087575066715,4659.646823753144,2163.150740171886,0.08318468217879257,0.055350395491732526,0.10052798688411713,0.04971672222018242,17.845314050047858,4.2322685538747935,0.04919209381689027,0.10909605380569079,161.4990234375,reggae
reggae.00057.wav,-177.292724609375,81.36964416503906,98.2851791381836,40.31391525268555,14.708465576171875,26.045652389526367,21.133085250854492,22.208175659179688,14.94108772277832,16.013132095336914,10.188179969787598,11.621784210205078,4.973139762878418,12.387261390686035,0.8437903523445129,11.077926635742188,4.830460071563721,11.601029396057129,6.869421005249023,10.524567604064941,3.5429000854492188,8.362067222595215,-0.35623595118522644,8.913838386535645,0.5778768062591553,9.183345794677734,0.37290987372398376,0.30841439962387085,2170.729333695411,1036.9216703806096,2577.52397771507,657.290812307356,4776.804448650349,2414.3777260214806,0.07889861588138544,0.05717966768115937,0.10334067046642303,0.04792135953903198,18.68059726991415,4.7891360847046585,0.005350286417572663,0.13280555049827286,95.703125,reggae
reggae.00058.wav,-169.340576171875,83.31694793701172,83.90910339355469,32.506202697753906,11.203278541564941,27.889047622680664,12.13480281829834,17.272424697875977,21.07720375061035,17.84195327758789,9.5333833694458,13.542439460754395,0.9363659620285034,13.444350242614746,2.1945178508758545,11.064079284667969,0.8756653666496277,10.504450798034668,1.64301335811615,11.86673355102539,-0.41765838861465454,10.184904098510742,0.7432358860969543,9.029536247253418,-4.787158489227295,9.727767944335938,0.37186235189437866,0.3076491355895996,2631.8490363841825,1149.8445902999651,2827.839241374862,576.7271238002429,5700.073865766496,2400.1987295586196,0.11201028262867647,0.08852550926515093,0.091152623295784,0.03944992274045944,17.86779578517069,4.354635695794596,0.002718781200762095,0.1242448683557378,123.046875,reggae
